/var/log/nginx/hdtvstreams.access.log.11.gz:23.137.104.115,-,-,[17/Dec/2025:11:32:19,GET /test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.11.gz:23.137.104.115,-,-,[17/Dec/2025:11:32:19,GET /testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.11.gz:23.137.104.115,-,-,[17/Dec/2025:11:32:19,GET /api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,404,193,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.11.gz:23.137.104.115,-,-,[17/Dec/2025:11:32:19,GET /demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.11.gz:23.137.104.115,-,-,[17/Dec/2025:11:32:19,GET /cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.11.gz:23.137.104.115,-,-,[17/Dec/2025:11:32:19,GET /crm/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.11.gz:23.137.104.115,-,-,[17/Dec/2025:11:32:19,GET /admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.11.gz:23.137.104.115,-,-,[17/Dec/2025:11:32:19,GET /backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.11.gz:23.137.104.115,-,-,[17/Dec/2025:11:32:19,GET /blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.11.gz:23.137.104.115,-,-,[17/Dec/2025:11:32:19,GET /workspace/drupal/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.11.gz:23.137.104.115,-,-,[17/Dec/2025:11:32:19,GET /panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.11.gz:23.137.104.115,-,-,[17/Dec/2025:11:32:19,GET /public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.11.gz:23.137.104.115,-,-,[17/Dec/2025:11:32:19,GET /apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.11.gz:23.137.104.115,-,-,[17/Dec/2025:11:32:19,GET /app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.11.gz:130.49.216.33,-,-,[17/Dec/2025:13:49:02,GET /service/api-docs/ HTTP/1.1,200,776,-,"Mozilla/5.0 (Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
/var/log/nginx/hdtvstreams.access.log.11.gz:158.220.102.228,-,-,[17/Dec/2025:16:56:05,GET /api/.env HTTP/1.1,404,147,-,Go-http-client/1.1
/var/log/nginx/hdtvstreams.access.log.11.gz:158.220.102.228,-,-,[17/Dec/2025:16:58:54,GET /api/src/.env HTTP/1.1,404,151,-,Go-http-client/1.1
/var/log/nginx/hdtvstreams.access.log.11.gz:130.49.216.33,-,-,[17/Dec/2025:17:49:29,GET /service/api-docs/ HTTP/1.1,200,776,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:122.0) Gecko/20100101 Firefox/122.0
/var/log/nginx/hdtvstreams.access.log.11.gz:5.181.86.69,-,-,[17/Dec/2025:19:47:12,GET /remote/login HTTP/1.1,200,776,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36 Edg/115.0.1901.203"
/var/log/nginx/hdtvstreams.access.log.11.gz:5.181.86.69,-,-,[17/Dec/2025:19:47:12,GET /login HTTP/1.1,200,776,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36 Edg/115.0.1901.203"
/var/log/nginx/hdtvstreams.access.log.11.gz:195.170.172.128,-,-,[17/Dec/2025:20:52:14,"{\x22id\x22:1,\x22method\x22:\x22eth_submitLogin\x22,\x22worker\x22:\x22igwrcvap\x22,\x22params\x22:[\x220x382458807b82fe6009e0c2d2cda3374c8b85fa69\x22,\x22x\x22],\x22jsonrpc\x22:\x222.0\x22}",400,166,-,-
/var/log/nginx/hdtvstreams.access.log.11.gz:195.170.172.128,-,-,[17/Dec/2025:20:52:16,"{\x22id\x22:1,\x22jsonrpc\x22:\x222.0\x22,\x22method\x22:\x22login\x22,\x22params\x22:{\x22login\x22:\x2248brPHdjqqvM6jc21GWVkLf3SjUe3QGXF2snmHL776T7PVQtnMhZbhX4MU2yaG2yqv48khwMvFSW8dU3F1i1js1aFkFhgSJ\x22,\x22pass\x22:\x22x\x22,\x22agent\x22:\x22XMRig/6.15.3 (Windows NT 10.0; Win64; x64) libuv/1.42.0 msvc/2019\x22,\x22algo\x22:[\x22cn/1\x22,\x22cn/2\x22,\x22cn/r\x22,\x22cn/fast\x22,\x22cn/half\x22,\x22cn/xao\x22,\x22cn/rto\x22,\x22cn/rwz\x22,\x22cn/zls\x22,\x22cn/double\x22,\x22cn/ccx\x22,\x22cn-lite/1\x22,\x22cn-heavy/0\x22,\x22cn-heavy/tube\x22,\x22cn-heavy/xhv\x22,\x22cn-pico\x22,\x22cn-pico/tlo\x22,\x22cn/upx2\x22,\x22rx/0\x22,\x22rx/wow\x22,\x22rx/arq\x22,\x22rx/graft\x22,\x22rx/sfx\x22,\x22rx/keva\x22,\x22argon2/chukwa\x22,\x22argon2/chukwav2\x22,\x22argon2/ninja\x22,\x22astrobwt\x22]}}",400,166,-,-
/var/log/nginx/hdtvstreams.access.log.11.gz:130.49.216.33,-,-,[17/Dec/2025:21:49:13,GET /service/api-docs/ HTTP/1.1,200,776,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1 Safari/605.1.15"
/var/log/nginx/hdtvstreams.access.log.11.gz:172.68.164.46,-,-,[17/Dec/2025:21:49:33,GET /wp-admin/ HTTP/1.1,200,776,https://www.google.co.uk/,"Mozilla/5.0 (Linux; Android 12; V2134) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36"
/var/log/nginx/hdtvstreams.access.log.11.gz:172.68.164.46,-,-,[17/Dec/2025:21:49:33,GET /wp-admin/classwithtostring.php HTTP/1.1,200,776,https://www.google.co.uk/,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Mobile Safari/537.36"
/var/log/nginx/hdtvstreams.access.log.11.gz:172.68.164.46,-,-,[17/Dec/2025:21:49:34,GET /wp-admin/css/ HTTP/1.1,200,776,https://www.google.fr/,"Mozilla/5.0 (iPad; CPU OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
/var/log/nginx/hdtvstreams.access.log.11.gz:172.68.164.46,-,-,[17/Dec/2025:21:49:34,GET /wp-admin/css/about.php HTTP/1.1,200,776,https://www.google.de/,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Mobile Safari/537.36"
/var/log/nginx/hdtvstreams.access.log.11.gz:172.68.164.46,-,-,[17/Dec/2025:21:49:35,GET /wp-admin/css/colors/blue/ HTTP/1.1,200,776,https://www.google.fr/,"Mozilla/5.0 (Linux; Android 12; V2134) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36"
/var/log/nginx/hdtvstreams.access.log.11.gz:172.68.164.46,-,-,[17/Dec/2025:21:49:35,GET /wp-admin/images/index.php HTTP/1.1,200,776,https://www.google.fr/,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1 Mobile/15E148 Safari/604.1"
/var/log/nginx/hdtvstreams.access.log.11.gz:172.68.164.46,-,-,[17/Dec/2025:21:49:36,GET /wp-admin/includes/colour.php HTTP/1.1,200,776,https://www.google.co.uk/,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0.1 Mobile/15E148 Safari/604.1"
/var/log/nginx/hdtvstreams.access.log.11.gz:172.68.164.46,-,-,[17/Dec/2025:21:49:36,GET /wp-admin/includes/index.php HTTP/1.1,200,776,https://www.google.fr/,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
/var/log/nginx/hdtvstreams.access.log.11.gz:172.68.164.46,-,-,[17/Dec/2025:21:49:37,GET /wp-admin/index.php HTTP/1.1,200,776,https://www.bing.com/,"Mozilla/5.0 (Linux; Android 13; SM-S908E) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36"
/var/log/nginx/hdtvstreams.access.log.11.gz:172.68.164.46,-,-,[17/Dec/2025:21:49:37,GET /wp-admin/js/ HTTP/1.1,200,776,https://www.google.fr/,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/119.0.6045.109 Mobile/15E148 Safari/604.1"
/var/log/nginx/hdtvstreams.access.log.11.gz:172.68.164.46,-,-,[17/Dec/2025:21:49:38,GET /wp-admin/js/index.php HTTP/1.1,200,776,https://www.bing.com/,"Mozilla/5.0 (iPad; CPU OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
/var/log/nginx/hdtvstreams.access.log.11.gz:172.68.164.46,-,-,[17/Dec/2025:21:49:38,GET /wp-admin/js/widgets/ HTTP/1.1,200,776,https://www.google.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.5 Mobile/15E148 Safari/604.1"
/var/log/nginx/hdtvstreams.access.log.11.gz:172.68.164.46,-,-,[17/Dec/2025:21:49:39,GET /wp-admin/network/admin.php HTTP/1.1,200,776,https://www.bing.com/,"Mozilla/5.0 (Linux; Android 13; SM-S908E) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36"
/var/log/nginx/hdtvstreams.access.log.11.gz:172.68.164.46,-,-,[17/Dec/2025:21:49:39,GET /wp-admin/wp-admins.php HTTP/1.1,200,776,https://www.bing.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/118.0 Mobile/15E148 Safari/605.1.15"
/var/log/nginx/hdtvstreams.access.log.11.gz:172.68.164.46,-,-,[17/Dec/2025:21:49:58,GET /wp-includes/html-api/index.php HTTP/1.1,200,776,https://www.google.fr/,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
/var/log/nginx/hdtvstreams.access.log.11.gz:172.68.164.46,-,-,[17/Dec/2025:21:50:03,GET /wp-includes/rest-api/fields/ HTTP/1.1,200,776,https://duckduckgo.com/,"Mozilla/5.0 (Linux; Android 11; 21081111RG) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36"
/var/log/nginx/hdtvstreams.access.log.11.gz:172.68.164.46,-,-,[17/Dec/2025:21:50:03,GET /wp-includes/rest-api/index.php HTTP/1.1,200,776,https://www.google.fr/,"Mozilla/5.0 (Linux; Android 11; CPH2251) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36"
/var/log/nginx/hdtvstreams.access.log.11.gz:172.68.164.46,-,-,[17/Dec/2025:21:50:06,GET /wp-login.php HTTP/1.1,200,776,https://www.google.de/,"Mozilla/5.0 (Linux; Android 12; V2134) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36"
/var/log/nginx/hdtvstreams.access.log.11.gz:74.7.227.188,-,-,[17/Dec/2025:22:27:31,GET /login.html HTTP/1.1,200,776,-,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)"
/var/log/nginx/hdtvstreams.access.log.12.gz:162.158.108.133,-,-,[16/Dec/2025:01:11:48,GET /.well-known/acme-challenge/wp-login.php HTTP/1.1,200,776,https://www.yahoo.com/,"Mozilla/5.g (Linux; Android 13; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36"
/var/log/nginx/hdtvstreams.access.log.12.gz:162.158.108.88,-,-,[16/Dec/2025:01:11:54,GET /api.php HTTP/1.1,404,147,https://www.yahoo.com/,"Mozilla/5.0 (Linux; Android 11; 21081111RG) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36"
/var/log/nginx/hdtvstreams.access.log.12.gz:162.158.108.88,-,-,[16/Dec/2025:01:12:15,GET /wp-admin/classwithtostring.php HTTP/1.1,200,776,https://www.bing.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
/var/log/nginx/hdtvstreams.access.log.12.gz:162.158.108.88,-,-,[16/Dec/2025:01:12:15,GET /wp-admin/includes/colour.php HTTP/1.1,200,776,https://www.google.com/,"Mozilla/5.g (Linux; Android 13; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36"
/var/log/nginx/hdtvstreams.access.log.12.gz:162.158.108.88,-,-,[16/Dec/2025:01:12:16,GET /wp-admin/index.php HTTP/1.1,200,776,https://www.yahoo.com/,"Mozilla/5.0 (Linux; Android 13; SM-G991U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Mobile Safari/537.36"
/var/log/nginx/hdtvstreams.access.log.12.gz:162.158.108.88,-,-,[16/Dec/2025:01:12:16,GET /wp-admin/js/index.php HTTP/1.1,200,776,https://www.google.com/,"Mozilla/5.g (Linux; Android 13; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36"
/var/log/nginx/hdtvstreams.access.log.12.gz:162.158.108.88,-,-,[16/Dec/2025:01:12:17,GET /wp-admin/js/widgets/ HTTP/1.1,200,776,https://www.yahoo.com/,"Mozilla/5.0 (Linux; Android 13; M2101K6G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36"
/var/log/nginx/hdtvstreams.access.log.12.gz:162.158.108.88,-,-,[16/Dec/2025:01:12:17,GET /wp-admin/wp-admins.php HTTP/1.1,200,776,https://www.google.com/,"Mozilla/5.g (Linux; Android 13; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36"
/var/log/nginx/hdtvstreams.access.log.12.gz:162.158.108.88,-,-,[16/Dec/2025:01:12:28,GET /wp-includes/rest-api/index.php HTTP/1.1,200,776,https://www.google.com/,"Mozilla/5.g (Linux; Android 13; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36"
/var/log/nginx/hdtvstreams.access.log.12.gz:162.158.108.88,-,-,[16/Dec/2025:01:12:29,GET /wp-admin/ HTTP/1.1,200,776,https://www.yahoo.com/,"Mozilla/5.0 (Linux; Android 11; 21081111RG) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36"
/var/log/nginx/hdtvstreams.access.log.12.gz:162.158.108.88,-,-,[16/Dec/2025:01:12:30,GET /wp-admin/css/ HTTP/1.1,200,776,https://www.bing.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0.1 Mobile/15E148 Safari/604.1"
/var/log/nginx/hdtvstreams.access.log.12.gz:162.158.108.88,-,-,[16/Dec/2025:01:12:30,GET /wp-admin/includes/index.php HTTP/1.1,200,776,https://www.google.de/,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
/var/log/nginx/hdtvstreams.access.log.12.gz:162.158.108.88,-,-,[16/Dec/2025:01:12:31,GET /wp-admin/network/admin.php HTTP/1.1,200,776,https://www.google.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1 Mobile/15E148 Safari/604.1"
/var/log/nginx/hdtvstreams.access.log.12.gz:162.158.108.88,-,-,[16/Dec/2025:01:12:42,GET /wp-includes/html-api/index.php HTTP/1.1,200,776,https://www.google.fr/,"Mozilla/5.0 (Linux; Android 13; SM-G991U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Mobile Safari/537.36"
/var/log/nginx/hdtvstreams.access.log.12.gz:162.158.108.88,-,-,[16/Dec/2025:01:12:45,GET /wp-includes/rest-api/ HTTP/1.1,200,776,https://www.yahoo.com/,"Mozilla/5.g (Linux; Android 13; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36"
/var/log/nginx/hdtvstreams.access.log.12.gz:162.158.108.88,-,-,[16/Dec/2025:01:12:45,GET /wp-includes/rest-api/fields/ HTTP/1.1,200,776,https://duckduckgo.com/,"Mozilla/5.0 (Linux; Android 10; LM-Q720) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36"
/var/log/nginx/hdtvstreams.access.log.12.gz:162.158.108.88,-,-,[16/Dec/2025:01:12:46,GET /wp-includes/rest-api/search/index.php HTTP/1.1,200,776,https://www.google.fr/,"Mozilla/5.0 (Linux; Android 13; SM-S908E) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36"
/var/log/nginx/hdtvstreams.access.log.12.gz:74.7.242.30,-,-,[16/Dec/2025:01:28:29,GET /login HTTP/1.1,200,776,-,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)"
/var/log/nginx/hdtvstreams.access.log.12.gz:62.60.131.218,-,-,[16/Dec/2025:01:31:13,GET /login HTTP/1.1,200,776,-,Python/3.14 aiohttp/3.13.2
/var/log/nginx/hdtvstreams.access.log.12.gz:62.60.131.218,-,-,[16/Dec/2025:01:31:20,GET /api/user HTTP/1.1,404,147,-,Python/3.14 aiohttp/3.13.2
/var/log/nginx/hdtvstreams.access.log.12.gz:62.60.131.218,-,-,[16/Dec/2025:01:31:20,GET /login HTTP/1.1,200,776,-,Python/3.14 aiohttp/3.13.2
/var/log/nginx/hdtvstreams.access.log.12.gz:62.60.131.218,-,-,[16/Dec/2025:01:31:21,GET /api HTTP/1.1,404,142,-,Python/3.14 aiohttp/3.13.2
/var/log/nginx/hdtvstreams.access.log.12.gz:62.60.131.218,-,-,[16/Dec/2025:01:31:22,GET /horizon/api/stats HTTP/1.1,200,776,-,Python/3.14 aiohttp/3.13.2
/var/log/nginx/hdtvstreams.access.log.12.gz:62.60.131.218,-,-,[16/Dec/2025:01:31:22,GET /nova-api/scripts/tool.js HTTP/1.1,200,776,-,Python/3.14 aiohttp/3.13.2
/var/log/nginx/hdtvstreams.access.log.12.gz:62.60.131.218,-,-,[16/Dec/2025:01:31:23,GET /api/documentation HTTP/1.1,404,152,-,Python/3.14 aiohttp/3.13.2
/var/log/nginx/hdtvstreams.access.log.12.gz:74.7.243.196,-,-,[16/Dec/2025:01:51:21,GET /login.html HTTP/1.1,200,776,-,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)"
/var/log/nginx/hdtvstreams.access.log.12.gz:130.49.216.33,-,-,[16/Dec/2025:02:17:21,GET /service/api-docs/ HTTP/1.1,200,776,-,Mozilla/5.0 (Debian; Linux x86_64; rv:120.0) Gecko/20100101 Firefox/120.0
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:42,GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:43,GET /vendor/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:43,GET /vendor/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:44,GET /vendor/phpunit/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:45,GET /vendor/phpunit/phpunit/LICENSE/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:46,GET /vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:46,GET /phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:47,GET /phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:47,GET /phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:48,GET /phpunit/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:49,GET /lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:49,GET /lib/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:50,GET /lib/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:51,GET /lib/phpunit/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:51,GET /lib/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:52,GET /laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:53,GET /www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:53,GET /ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:54,GET /yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:55,GET /zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:55,GET /ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:56,GET /V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:57,GET /tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:58,GET /test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:58,GET /testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:04:59,GET /api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,404,193,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:05:00,GET /demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:05:00,GET /cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
/var/log/nginx/hdtvstreams.access.log.12.gz:216.108.237.50,-,-,[16/Dec/2025:07:05:01,GET /crm/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1,200,1708,-,libredtail-http
